0.00193358,0.0164721,0.000144512
0.00193391,0.0164715,0.000144609
0.00193424,0.016471,0.000144705
0.00193457,0.0164704,0.000144802
0.0019349,0.0164699,0.000144899
0.00193523,0.0164693,0.000144996
0.00193556,0.0164688,0.000145092
0.00193589,0.0164682,0.000145189
0.00193622,0.0164677,0.000145286
0.00193655,0.0164671,0.000145383
0.00193688,0.0164666,0.00014548
0.00193721,0.016466,0.000145577
0.00193754,0.0164655,0.000145674
0.00193787,0.0164649,0.000145771
0.0019382,0.0164644,0.000145868
0.00193852,0.0164638,0.000145965
0.00193885,0.0164633,0.000146063
0.00193918,0.0164627,0.00014616
0.00193951,0.0164622,0.000146257
0.00193984,0.0164616,0.000146354
0.00194017,0.0164611,0.000146452
0.0019405,0.0164605,0.000146549
0.00194083,0.0164599,0.000146646
0.00194116,0.0164594,0.000146744
0.00194149,0.0164588,0.000146841
0.00194182,0.0164583,0.000146939
0.00194215,0.0164577,0.000147036
0.00194248,0.0164572,0.000147134
0.0019428,0.0164566,0.000147231
0.00194313,0.016456,0.000147329
0.00194346,0.0164555,0.000147427
0.00194379,0.0164549,0.000147524
0.00194412,0.0164543,0.000147622
0.00194445,0.0164538,0.00014772
0.00194478,0.0164532,0.000147817
0.00194511,0.0164527,0.000147915
0.00194544,0.0164521,0.000148013
0.00194577,0.0164515,0.000148111
0.0019461,0.016451,0.000148209
0.00194642,0.0164504,0.000148307
0.00194675,0.0164498,0.000148405
0.00194708,0.0164492,0.000148503
0.00194741,0.0164487,0.000148601
0.00194774,0.0164481,0.000148699
0.00194807,0.0164475,0.000148797
0.0019484,0.016447,0.000148895
0.00194873,0.0164464,0.000148994
0.00194906,0.0164458,0.000149092
0.00194939,0.0164453,0.00014919
0.00194971,0.0164447,0.000149288
0.00195004,0.0164441,0.000149387
0.00195037,0.0164435,0.000149485
0.0019507,0.016443,0.000149583
0.00195103,0.0164424,0.000149682
0.00195136,0.0164418,0.00014978
0.00195169,0.0164412,0.000149879
0.00195202,0.0164407,0.000149977
0.00195234,0.0164401,0.000150076
0.00195267,0.0164395,0.000150175
0.001953,0.0164389,0.000150273
0.00195333,0.0164383,0.000150372
0.00195366,0.0164378,0.000150471
0.00195399,0.0164372,0.000150569
0.00195432,0.0164366,0.000150668
0.00195465,0.016436,0.000150767
0.00195498,0.0164354,0.000150866
0.0019553,0.0164349,0.000150965
0.00195563,0.0164343,0.000151064
0.00195596,0.0164337,0.000151163
0.00195629,0.0164331,0.000151262
0.00195662,0.0164325,0.000151361
0.00195695,0.0164319,0.00015146
0.00195728,0.0164313,0.000151559
0.0019576,0.0164308,0.000151658
0.00195793,0.0164302,0.000151757
0.00195826,0.0164296,0.000151856
0.00195859,0.016429,0.000151956
0.00195892,0.0164284,0.000152055
0.00195925,0.0164278,0.000152154
0.00195958,0.0164272,0.000152254
0.0019599,0.0164266,0.000152353
0.00196023,0.016426,0.000152452
0.00196056,0.0164254,0.000152552
0.00196089,0.0164249,0.000152651
0.00196122,0.0164243,0.000152751
0.00196155,0.0164237,0.00015285
0.00196188,0.0164231,0.00015295
0.0019622,0.0164225,0.000153049
0.00196253,0.0164219,0.000153149
0.00196286,0.0164213,0.000153249
0.00196319,0.0164207,0.000153349
0.00196352,0.0164201,0.000153448
0.00196385,0.0164195,0.000153548
0.00196417,0.0164189,0.000153648
0.0019645,0.0164183,0.000153748
0.00196483,0.0164177,0.000153848
0.00196516,0.0164171,0.000153948
0.00196549,0.0164165,0.000154048
0.00196582,0.0164159,0.000154148
0.00196614,0.0164153,0.000154248
0.00196647,0.0164147,0.000154348
0.0019668,0.0164141,0.000154448
0.00196713,0.0164135,0.000154548
0.00196746,0.0164129,0.000154648
0.00196779,0.0164123,0.000154748
0.00196811,0.0164117,0.000154849
0.00196844,0.0164111,0.000154949
0.00196877,0.0164105,0.000155049
0.0019691,0.0164098,0.00015515
0.00196943,0.0164092,0.00015525
0.00196976,0.0164086,0.00015535
0.00197008,0.016408,0.000155451
0.00197041,0.0164074,0.000155551
0.00197074,0.0164068,0.000155652
0.00197107,0.0164062,0.000155752
0.0019714,0.0164056,0.000155853
0.00197172,0.016405,0.000155954
0.00197205,0.0164044,0.000156054
0.00197238,0.0164037,0.000156155
0.00197271,0.0164031,0.000156256
0.00197304,0.0164025,0.000156357
0.00197337,0.0164019,0.000156457
0.00197369,0.0164013,0.000156558
0.00197402,0.0164007,0.000156659
0.00197435,0.0164001,0.00015676
0.00197468,0.0163994,0.000156861
0.00197501,0.0163988,0.000156962
0.00197533,0.0163982,0.000157063
0.00197566,0.0163976,0.000157164
0.00197599,0.016397,0.000157265
0.00197632,0.0163963,0.000157366
0.00197665,0.0163957,0.000157467
0.00197697,0.0163951,0.000157568
0.0019773,0.0163945,0.00015767
0.00197763,0.0163939,0.000157771
0.00197796,0.0163932,0.000157872
0.00197828,0.0163926,0.000157974
0.00197861,0.016392,0.000158075
0.00197894,0.0163914,0.000158176
0.00197927,0.0163907,0.000158278
0.0019796,0.0163901,0.000158379
0.00197992,0.0163895,0.000158481
0.00198025,0.0163889,0.000158582
0.00198058,0.0163882,0.000158684
0.00198091,0.0163876,0.000158786
0.00198123,0.016387,0.000158887
0.00198156,0.0163863,0.000158989
0.00198189,0.0163857,0.000159091
0.00198222,0.0163851,0.000159192
0.00198255,0.0163844,0.000159294
0.00198287,0.0163838,0.000159396
0.0019832,0.0163832,0.000159498
0.00198353,0.0163826,0.0001596
0.00198386,0.0163819,0.000159702
0.00198418,0.0163813,0.000159804
0.00198451,0.0163806,0.000159906
0.00198484,0.01638,0.000160008
0.00198517,0.0163794,0.00016011
0.00198549,0.0163787,0.000160212
0.00198582,0.0163781,0.000160314
0.00198615,0.0163775,0.000160416
0.00198648,0.0163768,0.000160518
0.00198681,0.0163762,0.000160621
0.00198713,0.0163756,0.000160723
0.00198746,0.0163749,0.000160825
0.00198779,0.0163743,0.000160928
0.00198812,0.0163736,0.00016103
0.00198844,0.016373,0.000161132
0.00198877,0.0163723,0.000161235
0.0019891,0.0163717,0.000161337
0.00198942,0.0163711,0.00016144
0.00198975,0.0163704,0.000161542
0.00199008,0.0163698,0.000161645
0.00199041,0.0163691,0.000161748
0.00199073,0.0163685,0.00016185
0.00199106,0.0163678,0.000161953
0.00199139,0.0163672,0.000162056
0.00199172,0.0163665,0.000162159
0.00199204,0.0163659,0.000162261
0.00199237,0.0163652,0.000162364
0.0019927,0.0163646,0.000162467
0.00199303,0.0163639,0.00016257
0.00199335,0.0163633,0.000162673
0.00199368,0.0163626,0.000162776
0.00199401,0.016362,0.000162879
0.00199434,0.0163613,0.000162982
0.00199466,0.0163607,0.000163085
0.00199499,0.01636,0.000163188
0.00199532,0.0163594,0.000163291
0.00199564,0.0163587,0.000163395
0.00199597,0.0163581,0.000163498
0.0019963,0.0163574,0.000163601
0.00199663,0.0163568,0.000163704
0.00199695,0.0163561,0.000163808
0.00199728,0.0163554,0.000163911
0.00199761,0.0163548,0.000164015
0.00199793,0.0163541,0.000164118
0.00199826,0.0163535,0.000164221
0.00199859,0.0163528,0.000164325
0.00199892,0.0163522,0.000164429
0.00199924,0.0163515,0.000164532
0.00199957,0.0163508,0.000164636
0.0019999,0.0163502,0.000164739
0.00200022,0.0163495,0.000164843
0.00200055,0.0163488,0.000164947
0.00200088,0.0163482,0.000165051
0.0020012,0.0163475,0.000165154
0.00200153,0.0163468,0.000165258
0.00200186,0.0163462,0.000165362
0.00200219,0.0163455,0.000165466
0.00200251,0.0163449,0.00016557
0.00200284,0.0163442,0.000165674
0.00200317,0.0163435,0.000165778
0.00200349,0.0163428,0.000165882
0.00200382,0.0163422,0.000165986
0.00200415,0.0163415,0.00016609
0.00200447,0.0163408,0.000166194
0.0020048,0.0163402,0.000166299
0.00200513,0.0163395,0.000166403
0.00200545,0.0163388,0.000166507
0.00200578,0.0163382,0.000166611
0.00200611,0.0163375,0.000166716
0.00200643,0.0163368,0.00016682
0.00200676,0.0163361,0.000166925
0.00200709,0.0163355,0.000167029
0.00200741,0.0163348,0.000167133
0.00200774,0.0163341,0.000167238
0.00200807,0.0163334,0.000167343
0.00200839,0.0163328,0.000167447
0.00200872,0.0163321,0.000167552
0.00200905,0.0163314,0.000167656
0.00200937,0.0163307,0.000167761
0.0020097,0.01633,0.000167866
0.00201003,0.0163294,0.000167971
0.00201035,0.0163287,0.000168075
0.00201068,0.016328,0.00016818
0.00201101,0.0163273,0.000168285
0.00201133,0.0163266,0.00016839
0.00201166,0.016326,0.000168495
0.00201199,0.0163253,0.0001686
0.00201231,0.0163246,0.000168705
0.00201264,0.0163239,0.00016881
0.00201297,0.0163232,0.000168915
0.00201329,0.0163225,0.00016902
0.00201362,0.0163218,0.000169125
0.00201395,0.0163212,0.000169231
0.00201427,0.0163205,0.000169336
0.0020146,0.0163198,0.000169441
0.00201493,0.0163191,0.000169546
0.00201525,0.0163184,0.000169652
0.00201558,0.0163177,0.000169757
0.0020159,0.016317,0.000169863
0.00201623,0.0163163,0.000169968
0.00201656,0.0163156,0.000170073
0.00201688,0.0163149,0.000170179
0.00201721,0.0163143,0.000170285
0.00201754,0.0163136,0.00017039
0.00201786,0.0163129,0.000170496
0.00201819,0.0163122,0.000170601
0.00201851,0.0163115,0.000170707
0.00201884,0.0163108,0.000170813
0.00201917,0.0163101,0.000170919
0.00201949,0.0163094,0.000171024
0.00201982,0.0163087,0.00017113
0.00202015,0.016308,0.000171236
0.00202047,0.0163073,0.000171342
0.0020208,0.0163066,0.000171448
0.00202112,0.0163059,0.000171554
0.00202145,0.0163052,0.00017166
0.00202178,0.0163045,0.000171766
0.0020221,0.0163038,0.000171872
0.00202243,0.0163031,0.000171978
0.00202275,0.0163024,0.000172084
0.00202308,0.0163017,0.000172191
0.00202341,0.016301,0.000172297
0.00202373,0.0163003,0.000172403
0.00202406,0.0162996,0.000172509
0.00202439,0.0162989,0.000172616
0.00202471,0.0162982,0.000172722
0.00202504,0.0162975,0.000172829
0.00202536,0.0162967,0.000172935
0.00202569,0.016296,0.000173042
0.00202601,0.0162953,0.000173148
0.00202634,0.0162946,0.000173255
0.00202667,0.0162939,0.000173361
0.00202699,0.0162932,0.000173468
0.00202732,0.0162925,0.000173575
0.00202764,0.0162918,0.000173681
0.00202797,0.0162911,0.000173788
0.0020283,0.0162904,0.000173895
0.00202862,0.0162896,0.000174002
0.00202895,0.0162889,0.000174108
0.00202927,0.0162882,0.000174215
0.0020296,0.0162875,0.000174322
0.00202993,0.0162868,0.000174429
0.00203025,0.0162861,0.000174536
0.00203058,0.0162853,0.000174643
0.0020309,0.0162846,0.00017475
0.00203123,0.0162839,0.000174857
0.00203155,0.0162832,0.000174965
0.00203188,0.0162825,0.000175072
0.00203221,0.0162818,0.000175179
0.00203253,0.016281,0.000175286
0.00203286,0.0162803,0.000175393
0.00203318,0.0162796,0.000175501
0.00203351,0.0162789,0.000175608
0.00203383,0.0162782,0.000175715
0.00203416,0.0162774,0.000175823
0.00203448,0.0162767,0.00017593
0.00203481,0.016276,0.000176038
0.00203514,0.0162753,0.000176145
0.00203546,0.0162745,0.000176253
0.00203579,0.0162738,0.000176361
0.00203611,0.0162731,0.000176468
0.00203644,0.0162724,0.000176576
0.00203676,0.0162716,0.000176684
0.00203709,0.0162709,0.000176791
0.00203741,0.0162702,0.000176899
0.00203774,0.0162694,0.000177007
0.00203806,0.0162687,0.000177115
0.00203839,0.016268,0.000177223
0.00203872,0.0162672,0.000177331
0.00203904,0.0162665,0.000177439
0.00203937,0.0162658,0.000177547
0.00203969,0.016265,0.000177655
0.00204002,0.0162643,0.000177763
0.00204034,0.0162636,0.000177871
0.00204067,0.0162628,0.000177979
0.00204099,0.0162621,0.000178087
0.00204132,0.0162614,0.000178196
0.00204164,0.0162606,0.000178304
0.00204197,0.0162599,0.000178412
0.00204229,0.0162592,0.00017852
0.00204262,0.0162584,0.000178629
0.00204294,0.0162577,0.000178737
0.00204327,0.0162569,0.000178846
0.00204359,0.0162562,0.000178954
0.00204392,0.0162555,0.000179063
0.00204424,0.0162547,0.000179171
0.00204457,0.016254,0.00017928
0.00204489,0.0162532,0.000179388
0.00204522,0.0162525,0.000179497
0.00204554,0.0162518,0.000179606
0.00204587,0.016251,0.000179715
0.00204619,0.0162503,0.000179823
0.00204652,0.0162495,0.000179932
0.00204684,0.0162488,0.000180041
0.00204717,0.016248,0.00018015
0.00204749,0.0162473,0.000180259
0.00204782,0.0162465,0.000180368
0.00204814,0.0162458,0.000180477
0.00204847,0.016245,0.000180586
0.00204879,0.0162443,0.000180695
0.00204912,0.0162435,0.000180804
0.00204944,0.0162428,0.000180913
0.00204977,0.016242,0.000181022
0.00205009,0.0162413,0.000181131
0.00205042,0.0162405,0.000181241
0.00205074,0.0162398,0.00018135
0.00205107,0.016239,0.000181459
0.00205139,0.0162383,0.000181569
0.00205172,0.0162375,0.000181678
0.00205204,0.0162368,0.000181787
0.00205237,0.016236,0.000181897
0.00205269,0.0162353,0.000182006
0.00205302,0.0162345,0.000182116
0.00205334,0.0162337,0.000182226
0.00205367,0.016233,0.000182335
0.00205399,0.0162322,0.000182445
0.00205432,0.0162315,0.000182554
0.00205464,0.0162307,0.000182664
0.00205497,0.0162299,0.000182774
0.00205529,0.0162292,0.000182884
0.00205561,0.0162284,0.000182994
0.00205594,0.0162277,0.000183103
0.00205626,0.0162269,0.000183213
0.00205659,0.0162261,0.000183323
0.00205691,0.0162254,0.000183433
0.00205724,0.0162246,0.000183543
0.00205756,0.0162238,0.000183653
0.00205789,0.0162231,0.000183763
0.00205821,0.0162223,0.000183874
0.00205854,0.0162215,0.000183984
0.00205886,0.0162208,0.000184094
0.00205918,0.01622,0.000184204
0.00205951,0.0162192,0.000184314
0.00205983,0.0162185,0.000184425
0.00206016,0.0162177,0.000184535
0.00206048,0.0162169,0.000184646
0.00206081,0.0162162,0.000184756
0.00206113,0.0162154,0.000184866
0.00206145,0.0162146,0.000184977
0.00206178,0.0162138,0.000185087
0.0020621,0.0162131,0.000185198
0.00206243,0.0162123,0.000185309
0.00206275,0.0162115,0.000185419
0.00206308,0.0162107,0.00018553
0.0020634,0.01621,0.000185641
0.00206372,0.0162092,0.000185751
0.00206405,0.0162084,0.000185862
0.00206437,0.0162076,0.000185973
0.0020647,0.0162069,0.000186084
0.00206502,0.0162061,0.000186195
0.00206535,0.0162053,0.000186306
0.00206567,0.0162045,0.000186417
0.00206599,0.0162037,0.000186528
0.00206632,0.016203,0.000186639
0.00206664,0.0162022,0.00018675
0.00206697,0.0162014,0.000186861
0.00206729,0.0162006,0.000186972
0.00206761,0.0161998,0.000187083
0.00206794,0.0161991,0.000187195
0.00206826,0.0161983,0.000187306
0.00206859,0.0161975,0.000187417
0.00206891,0.0161967,0.000187528
0.00206923,0.0161959,0.00018764
0.00206956,0.0161951,0.000187751
0.00206988,0.0161943,0.000187863
0.00207021,0.0161936,0.000187974
0.00207053,0.0161928,0.000188086
0.00207085,0.016192,0.000188197
0.00207118,0.0161912,0.000188309
0.0020715,0.0161904,0.000188421
0.00207182,0.0161896,0.000188532
0.00207215,0.0161888,0.000188644
0.00207247,0.016188,0.000188756
0.0020728,0.0161872,0.000188867
0.00207312,0.0161864,0.000188979
0.00207344,0.0161856,0.000189091
0.00207377,0.0161849,0.000189203
0.00207409,0.0161841,0.000189315
0.00207441,0.0161833,0.000189427
0.00207474,0.0161825,0.000189539
0.00207506,0.0161817,0.000189651
0.00207539,0.0161809,0.000189763
0.00207571,0.0161801,0.000189875
0.00207603,0.0161793,0.000189987
0.00207636,0.0161785,0.0001901
0.00207668,0.0161777,0.000190212
0.002077,0.0161769,0.000190324
0.00207733,0.0161761,0.000190436
0.00207765,0.0161753,0.000190549
0.00207797,0.0161745,0.000190661
0.0020783,0.0161737,0.000190774
0.00207862,0.0161729,0.000190886
0.00207894,0.0161721,0.000190998
0.00207927,0.0161713,0.000191111
0.00207959,0.0161705,0.000191224
0.00207992,0.0161697,0.000191336
0.00208024,0.0161688,0.000191449
0.00208056,0.016168,0.000191561
0.00208089,0.0161672,0.000191674
0.00208121,0.0161664,0.000191787
0.00208153,0.0161656,0.0001919
0.00208186,0.0161648,0.000192013
0.00208218,0.016164,0.000192125
0.0020825,0.0161632,0.000192238
0.00208283,0.0161624,0.000192351
0.00208315,0.0161616,0.000192464
0.00208347,0.0161608,0.000192577
0.00208379,0.0161599,0.00019269
0.00208412,0.0161591,0.000192803
0.00208444,0.0161583,0.000192917
0.00208476,0.0161575,0.00019303
0.00208509,0.0161567,0.000193143
0.00208541,0.0161559,0.000193256
0.00208573,0.0161551,0.000193369
0.00208606,0.0161542,0.000193483
0.00208638,0.0161534,0.000193596
0.0020867,0.0161526,0.000193709
0.00208703,0.0161518,0.000193823
0.00208735,0.016151,0.000193936
0.00208767,0.0161502,0.00019405
0.002088,0.0161493,0.000194163
0.00208832,0.0161485,0.000194277
0.00208864,0.0161477,0.000194391
0.00208896,0.0161469,0.000194504
0.00208929,0.0161461,0.000194618
0.00208961,0.0161452,0.000194732
0.00208993,0.0161444,0.000194845
0.00209026,0.0161436,0.000194959
0.00209058,0.0161428,0.000195073
0.0020909,0.0161419,0.000195187
0.00209122,0.0161411,0.000195301
0.00209155,0.0161403,0.000195415
0.00209187,0.0161395,0.000195529
0.00209219,0.0161386,0.000195643
0.00209252,0.0161378,0.000195757
0.00209284,0.016137,0.000195871
0.00209316,0.0161361,0.000195985
0.00209348,0.0161353,0.000196099
0.00209381,0.0161345,0.000196213
0.00209413,0.0161337,0.000196328
0.00209445,0.0161328,0.000196442
0.00209478,0.016132,0.000196556
0.0020951,0.0161312,0.000196671
0.00209542,0.0161303,0.000196785
0.00209574,0.0161295,0.0001969
0.00209607,0.0161287,0.000197014
0.00209639,0.0161278,0.000197129
0.00209671,0.016127,0.000197243
0.00209703,0.0161262,0.000197358
0.00209736,0.0161253,0.000197472
0.00209768,0.0161245,0.000197587
0.002098,0.0161236,0.000197702
0.00209832,0.0161228,0.000197816
0.00209865,0.016122,0.000197931
0.00209897,0.0161211,0.000198046
0.00209929,0.0161203,0.000198161
0.00209961,0.0161194,0.000198276
0.00209994,0.0161186,0.000198391
0.00210026,0.0161178,0.000198506
0.00210058,0.0161169,0.000198621
0.0021009,0.0161161,0.000198736
0.00210122,0.0161152,0.000198851
0.00210155,0.0161144,0.000198966
0.00210187,0.0161135,0.000199081
0.00210219,0.0161127,0.000199196
0.00210251,0.0161119,0.000199311
0.00210284,0.016111,0.000199427
0.00210316,0.0161102,0.000199542
0.00210348,0.0161093,0.000199657
0.0021038,0.0161085,0.000199773
0.00210413,0.0161076,0.000199888
0.00210445,0.0161068,0.000200004
0.00210477,0.0161059,0.000200119
0.00210509,0.0161051,0.000200235
0.00210541,0.0161042,0.00020035
0.00210574,0.0161034,0.000200466
0.00210606,0.0161025,0.000200581
0.00210638,0.0161017,0.000200697
0.0021067,0.0161008,0.000200813
0.00210702,0.0160999,0.000200929
0.00210735,0.0160991,0.000201044
0.00210767,0.0160982,0.00020116
0.00210799,0.0160974,0.000201276
0.00210831,0.0160965,0.000201392
0.00210863,0.0160957,0.000201508
0.00210896,0.0160948,0.000201624
0.00210928,0.016094,0.00020174
0.0021096,0.0160931,0.000201856
0.00210992,0.0160922,0.000201972
0.00211024,0.0160914,0.000202088
0.00211057,0.0160905,0.000202204
0.00211089,0.0160897,0.000202321
0.00211121,0.0160888,0.000202437
0.00211153,0.0160879,0.000202553
0.00211185,0.0160871,0.00020267
0.00211217,0.0160862,0.000202786
0.0021125,0.0160853,0.000202902
0.00211282,0.0160845,0.000203019
0.00211314,0.0160836,0.000203135
0.00211346,0.0160827,0.000203252
0.00211378,0.0160819,0.000203368
0.0021141,0.016081,0.000203485
0.00211443,0.0160801,0.000203602
0.00211475,0.0160793,0.000203718
0.00211507,0.0160784,0.000203835
0.00211539,0.0160775,0.000203952
0.00211571,0.0160767,0.000204068
0.00211603,0.0160758,0.000204185
0.00211636,0.0160749,0.000204302
0.00211668,0.0160741,0.000204419
0.002117,0.0160732,0.000204536
0.00211732,0.0160723,0.000204653
0.00211764,0.0160714,0.00020477
0.00211796,0.0160706,0.000204887
0.00211828,0.0160697,0.000205004
0.00211861,0.0160688,0.000205121
0.00211893,0.0160679,0.000205238
0.00211925,0.0160671,0.000205356
0.00211957,0.0160662,0.000205473
0.00211989,0.0160653,0.00020559
0.00212021,0.0160644,0.000205707
0.00212053,0.0160636,0.000205825
0.00212086,0.0160627,0.000205942
0.00212118,0.0160618,0.00020606
0.0021215,0.0160609,0.000206177
0.00212182,0.01606,0.000206295
0.00212214,0.0160591,0.000206412
0.00212246,0.0160583,0.00020653
0.00212278,0.0160574,0.000206647
0.0021231,0.0160565,0.000206765
0.00212342,0.0160556,0.000206883
0.00212375,0.0160547,0.000207
0.00212407,0.0160538,0.000207118
0.00212439,0.016053,0.000207236
0.00212471,0.0160521,0.000207354
0.00212503,0.0160512,0.000207472
0.00212535,0.0160503,0.00020759
0.00212567,0.0160494,0.000207708
0.00212599,0.0160485,0.000207826
0.00212631,0.0160476,0.000207944
0.00212664,0.0160467,0.000208062
0.00212696,0.0160459,0.00020818
0.00212728,0.016045,0.000208298
0.0021276,0.0160441,0.000208416
0.00212792,0.0160432,0.000208534
0.00212824,0.0160423,0.000208653
0.00212856,0.0160414,0.000208771
0.00212888,0.0160405,0.000208889
0.0021292,0.0160396,0.000209008
0.00212952,0.0160387,0.000209126
0.00212984,0.0160378,0.000209245
0.00213016,0.0160369,0.000209363
0.00213049,0.016036,0.000209482
0.00213081,0.0160351,0.0002096
0.00213113,0.0160342,0.000209719
0.00213145,0.0160333,0.000209838
0.00213177,0.0160324,0.000209956
0.00213209,0.0160315,0.000210075
0.00213241,0.0160306,0.000210194
0.00213273,0.0160297,0.000210313
0.00213305,0.0160288,0.000210431
0.00213337,0.0160279,0.00021055
0.00213369,0.016027,0.000210669
0.00213401,0.0160261,0.000210788
0.00213433,0.0160252,0.000210907
0.00213465,0.0160243,0.000211026
0.00213497,0.0160234,0.000211145
0.00213529,0.0160225,0.000211265
0.00213562,0.0160216,0.000211384
0.00213594,0.0160207,0.000211503
0.00213626,0.0160198,0.000211622
0.00213658,0.0160189,0.000211741
0.0021369,0.016018,0.000211861
0.00213722,0.0160171,0.00021198
0.00213754,0.0160162,0.000212099
0.00213786,0.0160152,0.000212219
0.00213818,0.0160143,0.000212338
0.0021385,0.0160134,0.000212458
0.00213882,0.0160125,0.000212577
0.00213914,0.0160116,0.000212697
0.00213946,0.0160107,0.000212817
0.00213978,0.0160098,0.000212936
0.0021401,0.0160089,0.000213056
0.00214042,0.0160079,0.000213176
0.00214074,0.016007,0.000213295
0.00214106,0.0160061,0.000213415
0.00214138,0.0160052,0.000213535
0.0021417,0.0160043,0.000213655
0.00214202,0.0160034,0.000213775
0.00214234,0.0160024,0.000213895
0.00214266,0.0160015,0.000214015
0.00214298,0.0160006,0.000214135
0.0021433,0.0159997,0.000214255
0.00214362,0.0159988,0.000214375
0.00214394,0.0159978,0.000214495
0.00214426,0.0159969,0.000214616
0.00214458,0.015996,0.000214736
0.0021449,0.0159951,0.000214856
0.00214522,0.0159942,0.000214976
0.00214554,0.0159932,0.000215097
0.00214586,0.0159923,0.000215217
0.00214618,0.0159914,0.000215338
0.0021465,0.0159905,0.000215458
0.00214682,0.0159895,0.000215579
0.00214714,0.0159886,0.000215699
0.00214746,0.0159877,0.00021582
0.00214778,0.0159867,0.00021594
0.0021481,0.0159858,0.000216061
0.00214842,0.0159849,0.000216182
0.00214874,0.015984,0.000216303
0.00214906,0.015983,0.000216423
0.00214938,0.0159821,0.000216544
0.0021497,0.0159812,0.000216665
0.00215002,0.0159802,0.000216786
0.00215034,0.0159793,0.000216907
0.00215066,0.0159784,0.000217028
0.00215098,0.0159774,0.000217149
0.0021513,0.0159765,0.00021727
0.00215162,0.0159756,0.000217391
0.00215193,0.0159746,0.000217512
0.00215225,0.0159737,0.000217633
0.00215257,0.0159728,0.000217755
0.00215289,0.0159718,0.000217876
0.00215321,0.0159709,0.000217997
0.00215353,0.0159699,0.000218118
0.00215385,0.015969,0.00021824
0.00215417,0.0159681,0.000218361
0.00215449,0.0159671,0.000218483
0.00215481,0.0159662,0.000218604
0.00215513,0.0159652,0.000218726
0.00215545,0.0159643,0.000218847
0.00215577,0.0159634,0.000218969
0.00215609,0.0159624,0.000219091
0.00215641,0.0159615,0.000219212
0.00215673,0.0159605,0.000219334
0.00215704,0.0159596,0.000219456
0.00215736,0.0159586,0.000219577
0.00215768,0.0159577,0.000219699
0.002158,0.0159567,0.000219821
0.00215832,0.0159558,0.000219943
0.00215864,0.0159548,0.000220065
0.00215896,0.0159539,0.000220187
0.00215928,0.0159529,0.000220309
0.0021596,0.015952,0.000220431
0.00215992,0.015951,0.000220553
0.00216024,0.0159501,0.000220675
0.00216056,0.0159491,0.000220798
0.00216087,0.0159482,0.00022092
0.00216119,0.0159472,0.000221042
0.00216151,0.0159463,0.000221164
0.00216183,0.0159453,0.000221287
0.00216215,0.0159444,0.000221409
0.00216247,0.0159434,0.000221532
0.00216279,0.0159425,0.000221654
0.00216311,0.0159415,0.000221777
0.00216343,0.0159406,0.000221899
0.00216374,0.0159396,0.000222022
0.00216406,0.0159386,0.000222144
0.00216438,0.0159377,0.000222267
0.0021647,0.0159367,0.00022239
0.00216502,0.0159358,0.000222513
0.00216534,0.0159348,0.000222635
0.00216566,0.0159338,0.000222758
0.00216598,0.0159329,0.000222881
0.00216629,0.0159319,0.000223004
0.00216661,0.015931,0.000223127
0.00216693,0.01593,0.00022325
0.00216725,0.015929,0.000223373
0.00216757,0.0159281,0.000223496
0.00216789,0.0159271,0.000223619
0.00216821,0.0159261,0.000223742
0.00216852,0.0159252,0.000223865
0.00216884,0.0159242,0.000223989
0.00216916,0.0159232,0.000224112
0.00216948,0.0159223,0.000224235
0.0021698,0.0159213,0.000224358
0.00217012,0.0159203,0.000224482
0.00217044,0.0159194,0.000224605
0.00217075,0.0159184,0.000224729
0.00217107,0.0159174,0.000224852
0.00217139,0.0159164,0.000224976
0.00217171,0.0159155,0.000225099
0.00217203,0.0159145,0.000225223
0.00217235,0.0159135,0.000225347
0.00217266,0.0159126,0.00022547
0.00217298,0.0159116,0.000225594
0.0021733,0.0159106,0.000225718
0.00217362,0.0159096,0.000225842
0.00217394,0.0159087,0.000225965
0.00217425,0.0159077,0.000226089
0.00217457,0.0159067,0.000226213
0.00217489,0.0159057,0.000226337
0.00217521,0.0159047,0.000226461
0.00217553,0.0159038,0.000226585
0.00217585,0.0159028,0.000226709
0.00217616,0.0159018,0.000226833
0.00217648,0.0159008,0.000226958
0.0021768,0.0158998,0.000227082
0.00217712,0.0158989,0.000227206
0.00217744,0.0158979,0.00022733
0.00217775,0.0158969,0.000227455
0.00217807,0.0158959,0.000227579
0.00217839,0.0158949,0.000227703
0.00217871,0.0158939,0.000227828
0.00217903,0.015893,0.000227952
0.00217934,0.015892,0.000228077
0.00217966,0.015891,0.000228201
0.00217998,0.01589,0.000228326
0.0021803,0.015889,0.000228451
0.00218061,0.015888,0.000228575
0.00218093,0.015887,0.0002287
0.00218125,0.015886,0.000228825
0.00218157,0.0158851,0.00022895
0.00218189,0.0158841,0.000229075
0.0021822,0.0158831,0.000229199
0.00218252,0.0158821,0.000229324
0.00218284,0.0158811,0.000229449
0.00218316,0.0158801,0.000229574
0.00218347,0.0158791,0.000229699
0.00218379,0.0158781,0.000229824
0.00218411,0.0158771,0.00022995
0.00218443,0.0158761,0.000230075
0.00218474,0.0158751,0.0002302
0.00218506,0.0158741,0.000230325
0.00218538,0.0158731,0.00023045
0.0021857,0.0158721,0.000230576
0.00218601,0.0158711,0.000230701
0.00218633,0.0158701,0.000230827
0.00218665,0.0158691,0.000230952
