0.000152356,38231
0.000152527,38129.7
0.000152698,38028.8
0.000152869,37928.3
0.00015304,37828.2
0.000153211,37728.4
0.000153383,37629
0.000153554,37530
0.000153726,37431.3
0.000153897,37333
0.000154069,37235.1
0.00015424,37137.5
0.000154412,37040.3
0.000154584,36943.4
0.000154755,36846.9
0.000154927,36750.8
0.000155099,36655
0.000155271,36559.5
0.000155443,36464.4
0.000155616,36369.6
0.000155788,36275.2
0.00015596,36181.1
0.000156132,36087.3
0.000156305,35993.9
0.000156477,35900.8
0.00015665,35808.1
0.000156823,35145.6
0.000156995,32281.4
0.000157168,32225
0.000157341,32171.1
0.000157514,32117
0.000157687,32062.5
0.00015786,32007.7
0.000158033,31952.6
0.000158206,31897.1
0.000158379,31841.4
0.000158552,31785.4
0.000158726,31729.1
0.000158899,31672.5
0.000159073,31615.7
0.000159246,31558.6
0.00015942,31501.3
0.000159593,31443.8
0.000159767,31386.1
0.000159941,31328.2
0.000160115,31270
0.000160289,31211.7
0.000160463,31153.3
0.000160637,31094.6
0.000160811,31035.8
0.000160985,30976.9
0.000161159,30917.7
0.000161334,30858.5
0.000161508,30799.1
0.000161683,30739.7
0.000161857,30680.1
0.000162032,30620.4
0.000162206,30560.6
0.000162381,30500.6
0.000162556,30440.7
0.000162731,30380.6
0.000162906,30320.4
0.000163081,30260.2
0.000163256,30199.9
0.000163431,30139.6
0.000163606,30079.1
0.000163781,30018.7
0.000163956,29958.2
0.000164132,29897.6
0.000164307,29837.1
0.000164483,29776.4
0.000164658,29715.8
0.000164834,29655.1
0.00016501,29594.4
0.000165185,29533.7
0.000165361,29473
0.000165537,29412.3
0.000165713,29351.6
0.000165889,29290.9
0.000166065,29230.1
0.000166241,29169.4
0.000166418,29108.7
0.000166594,29048
0.00016677,28987.3
0.000166947,28926.7
0.000167123,28866
0.0001673,28805.4
0.000167476,28744.8
0.000167653,28684.2
0.00016783,28623.7
0.000168007,28815.2
0.000168183,28976.9
0.00016836,28911.6
0.000168537,28846.1
0.000168714,28780.8
0.000168892,28715.6
0.000169069,28650.5
0.000169246,28585.6
0.000169423,28520.8
0.000169601,28456.2
0.000169778,28391.7
0.000169956,28327.3
0.000170133,28263.1
0.000170311,28199
0.000170489,28135
0.000170666,28071.2
0.000170844,28007.5
0.000171022,27944
0.0001712,27880.6
0.000171378,27817.3
0.000171556,27754.2
0.000171734,27691.2
0.000171913,27628.4
0.000172091,27565.6
0.000172269,27503.1
0.000172448,27440.6
0.000172626,27378.3
0.000172805,27316.1
0.000172983,27254.1
0.000173162,27192.2
0.000173341,27130.4
0.00017352,27068.8
0.000173699,27007.3
0.000173877,26946
0.000174056,26884.7
0.000174236,26823.6
0.000174415,26762.7
0.000174594,26701.8
0.000174773,26641.2
0.000174952,26580.6
0.000175132,26520.2
0.000175311,26459.9
0.000175491,26399.7
0.00017567,26339.7
0.00017585,26279.8
0.00017603,26220
0.00017621,26160.4
0.000176389,26100.9
0.000176569,26041.5
0.000176749,25982.3
0.000176929,25923.2
0.000177109,25864.2
0.000177289,25805.3
0.00017747,25746.6
0.00017765,25688
0.00017783,25629.6
0.000178011,25571.2
0.000178191,25513
0.000178372,25455
0.000178552,25397
0.000178733,25339.2
0.000178914,25281.5
0.000179095,25223.9
0.000179275,25166.5
0.000179456,25109.2
0.000179637,25052
0.000179818,24994.9
0.00018,24938
0.000180181,24881.2
0.000180362,24824.5
0.000180543,24767.9
0.000180725,24711.5
0.000180906,24655.2
0.000181088,24599
0.000181269,24542.9
0.000181451,24487
0.000181632,24431.2
0.000181814,24375.5
0.000181996,24319.9
0.000182178,24264.5
0.00018236,24209.1
0.000182542,24153.9
0.000182724,24098.9
0.000182906,24043.9
0.000183088,23989
0.00018327,23934.3
0.000183453,23879.7
0.000183635,23825.2
0.000183818,23770.9
0.000184,23716.6
0.000184183,23662.5
0.000184365,23608.5
0.000184548,23554.6
0.000184731,23500.8
0.000184914,23447.2
0.000185097,23393.6
0.000185279,23340.2
0.000185463,23286.9
0.000185646,23233.7
0.000185829,23180.6
0.000186012,23127.7
0.000186195,23074.9
0.000186379,23022.1
0.000186562,22969.5
0.000186745,22917
0.000186929,22864.6
0.000187113,22812.4
0.000187296,22760.2
0.00018748,22708.2
0.000187664,22656.2
0.000187848,22604.4
0.000188031,22552.7
0.000188215,22501.1
0.000188399,22449.6
0.000188583,22398.3
0.000188768,22347
0.000188952,22295.9
0.000189136,22244.8
0.00018932,22193.9
0.000189505,22143.1
0.000189689,22092.4
0.000189874,22041.8
0.000190058,21991.3
0.000190243,21940.9
0.000190428,21890.6
0.000190613,21840.5
0.000190797,21790.4
0.000190982,21740.4
0.000191167,21690.6
0.000191352,21640.9
0.000191537,21591.2
0.000191723,21541.7
0.000191908,21492.3
0.000192093,21443
0.000192278,21393.8
0.000192464,21344.6
0.000192649,21295.6
0.000192835,21246.7
0.000193021,21197.9
0.000193206,21149.3
0.000193392,21100.7
0.000193578,21052.2
0.000193764,21003.8
0.000193949,20955.5
0.000194135,20907.3
0.000194321,20859.3
0.000194508,20811.3
0.000194694,20763.4
0.00019488,20715.7
0.000195066,20668
0.000195253,20620.4
0.000195439,20572.9
0.000195625,20525.6
0.000195812,20478.3
0.000195999,20431.1
0.000196185,20384
0.000196372,20337.1
0.000196559,20290.2
0.000196746,20243.4
0.000196932,20196.7
0.000197119,20150.1
0.000197306,20103.6
0.000197494,20057.2
0.000197681,20010.9
0.000197868,19964.7
0.000198055,19918.6
0.000198242,19872.6
0.00019843,19826.7
0.000198617,19780.9
0.000198805,19735.2
0.000198992,19689.5
0.00019918,19644
0.000199368,19598.5
0.000199556,19553.2
0.000199743,19507.9
0.000199931,19462.8
0.000200119,19417.7
0.000200307,19372.7
0.000200495,19327.8
0.000200684,19283
0.000200872,19238.3
0.00020106,19193.7
0.000201248,19149.2
0.000201437,19104.7
0.000201625,19060.4
0.000201814,19016.1
0.000202002,18972
0.000202191,18927.9
0.00020238,18883.9
0.000202568,18840
0.000202757,18796.2
0.000202946,18752.5
0.000203135,18708.9
0.000203324,18665.3
0.000203513,18621.9
0.000203702,18578.5
0.000203891,18535.2
0.000204081,18492
0.00020427,18448.9
0.000204459,18405.9
0.000204649,18363
0.000204838,18320.1
0.000205028,18277.3
0.000205218,18234.7
0.000205407,18192.1
0.000205597,18149.6
0.000205787,18107.1
0.000205977,18064.8
0.000206167,18022.5
0.000206357,17980.4
0.000206547,17938.3
0.000206737,17896.3
0.000206927,17854.3
0.000207117,17812.5
0.000207307,17770.7
0.000207498,17729
0.000207688,17687.4
0.000207879,17645.9
0.000208069,17604.5
0.00020826,17563.1
0.000208451,17521.9
0.000208641,17480.7
0.000208832,17439.6
0.000209023,17398.5
0.000209214,17357.6
0.000209405,17316.7
0.000209596,17275.9
0.000209787,17258.6
0.000209978,17382.5
0.000210169,17340
0.000210361,17297.3
0.000210552,17254.8
0.000210743,17212.4
0.000210935,17170.1
0.000211126,17127.9
0.000211318,17085.8
0.000211509,17043.9
0.000211701,17002
0.000211893,16960.3
0.000212085,16918.7
0.000212277,16877.2
0.000212469,16835.9
0.000212661,16794.6
0.000212853,16753.4
0.000213045,16712.4
0.000213237,16671.4
0.000213429,16630.6
0.000213622,16589.8
0.000213814,16549.2
0.000214006,16508.6
0.000214199,16468.2
0.000214391,16427.9
0.000214584,16387.6
0.000214777,16347.5
0.000214969,16307.5
0.000215162,16267.5
0.000215355,16227.7
0.000215548,16188
0.000215741,16148.3
0.000215934,16108.7
0.000216127,16069.3
0.00021632,16029.9
0.000216513,15990.6
0.000216707,15951.4
0.0002169,15912.3
0.000217094,15873.3
0.000217287,15834.4
0.00021748,15795.6
0.000217674,15756.8
0.000217868,15718.2
0.000218061,15679.6
0.000218255,15641.1
0.000218449,15602.7
0.000218643,15564.4
0.000218837,15526.2
0.000219031,15488.1
0.000219225,15450
0.000219419,15412
0.000219613,15374.1
0.000219807,15336.3
0.000220002,15298.6
0.000220196,15256.2
0.000220391,15196
0.000220585,15155.5
0.00022078,15118.5
0.000220974,15081.5
0.000221169,15044.6
0.000221364,15007.7
0.000221558,14970.9
0.000221753,14934.2
0.000221948,14897.6
0.000222143,14861
0.000222338,14824.5
0.000222533,14788.1
0.000222728,14751.8
0.000222924,14715.5
0.000223119,14679.3
0.000223314,14643.1
0.00022351,14607
0.000223705,14571
0.0002239,14535.1
0.000224096,14499.2
0.000224292,14463.4
0.000224487,14427.6
0.000224683,14392
0.000224879,14356.3
0.000225075,14320.8
0.000225271,14285.3
0.000225467,14249.9
0.000225663,14214.6
0.000225859,14179.3
0.000226055,14144.1
0.000226251,14108.9
0.000226448,14073.8
0.000226644,14038.8
0.00022684,14003.9
0.000227037,13969
0.000227233,13934.1
0.00022743,13899.4
0.000227626,13864.7
0.000227823,13830
0.00022802,13795.5
0.000228217,13761
0.000228414,13726.5
0.000228611,13692.1
0.000228808,13657.8
0.000229005,13623.5
0.000229202,13589.3
0.000229399,13555.2
0.000229596,13521.1
0.000229793,13487.1
0.000229991,13453.2
0.000230188,13419.3
0.000230386,13385.4
0.000230583,13351.7
0.000230781,13318
0.000230978,13284.3
0.000231176,13250.7
0.000231374,13217.2
0.000231572,13183.7
0.00023177,13150.3
0.000231968,13116.9
0.000232166,13083.6
0.000232364,13050.4
0.000232562,13017.2
0.00023276,12984.1
0.000232958,12951
0.000233157,12918
0.000233355,12885.1
0.000233553,12852.2
0.000233752,12819.4
0.00023395,12786.6
0.000234149,12753.9
0.000234348,12721.2
0.000234546,12688.6
0.000234745,12656
0.000234944,12623.6
0.000235143,12591.1
0.000235342,12558.7
0.000235541,12526.4
0.00023574,12494.2
0.000235939,12461.9
0.000236138,12429.8
0.000236337,12397.7
0.000236537,12365.6
0.000236736,12333.6
0.000236935,12301.7
0.000237135,12269.8
0.000237335,12238
0.000237534,12206.2
0.000237734,12174.5
0.000237933,12142.8
0.000238133,12111.2
0.000238333,12079.6
0.000238533,12048.1
0.000238733,12016.7
0.000238933,11985.3
0.000239133,11953.9
0.000239333,11922.6
0.000239533,11891.4
0.000239734,11860.2
0.000239934,11829
0.000240134,11797.9
0.000240335,11766.9
0.000240535,11735.9
0.000240736,11705
0.000240936,11674.1
0.000241137,11643.3
0.000241338,11612.5
0.000241538,11581.8
0.000241739,11551.1
0.00024194,11520.4
0.000242141,11489.9
0.000242342,11459.3
0.000242543,11428.9
0.000242744,11398.4
0.000242945,11368.1
0.000243147,11337.7
0.000243348,11307.4
0.000243549,11277.2
0.000243751,11247
0.000243952,11216.9
0.000244154,11186.8
0.000244355,11156.8
0.000244557,11126.8
0.000244759,11096.9
0.00024496,11067
0.000245162,11037.1
0.000245364,11007.3
0.000245566,10977.6
0.000245768,10947.9
0.00024597,10918.2
0.000246172,10888.6
0.000246374,10859.1
0.000246577,10829.6
0.000246779,10800.1
0.000246981,10770.7
0.000247184,10741.3
0.000247386,10712
0.000247589,10682.7
0.000247791,10653.5
0.000247994,10624.3
0.000248197,10595.2
0.000248399,10566.1
0.000248602,10537.1
0.000248805,10508.1
0.000249008,10479.1
0.000249211,10450.2
0.000249414,10421.4
0.000249617,10392.6
0.00024982,10363.8
0.000250023,10335.1
0.000250227,10306.4
0.00025043,10277.8
0.000250633,10249.2
0.000250837,10220.6
0.00025104,10192.1
0.000251244,10163.7
0.000251448,10135.2
0.000251651,10106.9
0.000251855,10078.6
0.000252059,10050.3
0.000252263,10022
0.000252467,9993.85
0.00025267,9965.7
0.000252874,9937.59
0.000253079,9909.53
0.000253283,9881.51
0.000253487,9853.53
0.000253691,9825.6
0.000253895,9797.71
0.0002541,9769.86
0.000254304,9742.06
0.000254509,9714.29
0.000254713,9686.57
0.000254918,9658.89
0.000255123,9631.26
0.000255327,9603.66
0.000255532,9576.11
0.000255737,9548.6
0.000255942,9521.13
0.000256147,9493.7
0.000256352,9466.31
0.000256557,9438.97
0.000256762,9411.66
0.000256967,9384.4
0.000257172,9357.18
0.000257378,9330
0.000257583,9302.86
0.000257788,9275.76
0.000257994,9248.7
0.000258199,9221.68
0.000258405,9194.7
0.00025861,9167.77
0.000258816,9140.87
0.000259022,9114.01
0.000259228,9087.19
0.000259434,9060.42
0.000259639,9033.68
0.000259845,9006.98
0.000260051,8980.32
0.000260258,8953.7
0.000260464,8927.12
0.00026067,8900.58
0.000260876,8874.07
0.000261082,8847.61
0.000261289,8821.19
0.000261495,8794.8
0.000261702,8768.46
0.000261908,8742.15
0.000262115,8713.93
0.000262322,8677.83
0.000262528,8651.47
0.000262735,8625.46
0.000262942,8599.49
0.000263149,8573.54
0.000263356,8547.64
0.000263563,8521.77
0.00026377,8495.93
0.000263977,8470.13
0.000264184,8444.36
0.000264391,8418.63
0.000264598,8392.93
0.000264806,8367.27
0.000265013,8341.64
0.000265221,8316.05
0.000265428,8290.49
0.000265636,8264.97
0.000265843,8239.48
0.000266051,8214.02
0.000266259,8188.6
0.000266467,8163.22
0.000266674,8137.86
0.000266882,8112.55
0.00026709,8087.27
0.000267298,8062.02
0.000267506,8036.8
0.000267715,8011.62
0.000267923,7986.48
0.000268131,7961.37
0.000268339,7936.29
0.000268548,7911.24
0.000268756,7886.23
0.000268964,7861.26
0.000269173,7836.32
0.000269382,7811.41
0.00026959,7786.54
0.000269799,7761.69
0.000270008,7736.89
0.000270216,7712.11
0.000270425,7687.37
0.000270634,7662.67
0.000270843,7637.99
0.000271052,7613.35
0.000271261,7588.75
0.000271471,7564.18
0.00027168,7539.64
0.000271889,7515.31
0.000272098,7492
0.000272308,7468.37
0.000272517,7443.95
0.000272727,7419.55
0.000272936,7395.18
0.000273146,7370.85
0.000273355,7346.55
0.000273565,7322.29
0.000273775,7298.05
0.000273985,7273.85
0.000274195,7249.69
0.000274404,7225.55
0.000274614,7201.45
0.000274824,7177.38
0.000275035,7153.35
0.000275245,7129.34
0.000275455,7105.37
0.000275665,7081.44
0.000275876,7057.53
0.000276086,7033.66
0.000276296,7009.82
0.000276507,6986.01
0.000276717,6962.23
0.000276928,6938.49
0.000277139,6914.77
0.000277349,6891.09
0.00027756,6867.44
0.000277771,6843.82
0.000277982,6820.24
0.000278193,6796.69
0.000278404,6773.16
0.000278615,6749.67
0.000278826,6726.21
0.000279037,6702.78
0.000279248,6679.39
0.00027946,6656.02
0.000279671,6632.69
0.000279882,6609.38
0.000280094,6586.11
0.000280305,6562.87
0.000280517,6539.66
0.000280728,6516.48
0.00028094,6493.33
0.000281152,6470.21
0.000281364,6447.12
0.000281575,6424.06
0.000281787,6401.03
0.000281999,6378.04
0.000282211,6355.07
0.000282423,6332.13
0.000282635,6309.23
0.000282848,6286.35
0.00028306,6263.5
0.000283272,6240.69
0.000283484,6217.9
0.000283697,6195.14
0.000283909,6172.41
0.000284122,6149.72
0.000284334,6127.05
0.000284547,6104.41
0.000284759,6081.8
0.000284972,6059.22
0.000285185,6036.67
0.000285398,6014.15
0.000285611,5991.66
0.000285824,5969.2
0.000286037,5946.76
0.00028625,5924.36
0.000286463,5901.98
0.000286676,5879.64
0.000286889,5857.32
0.000287102,5835.03
0.000287316,5812.77
0.000287529,5790.54
0.000287743,5768.34
0.000287956,5746.16
0.00028817,5724.01
0.000288383,5701.9
0.000288597,5679.8
0.000288811,5657.74
0.000289024,5635.71
0.000289238,5613.71
0.000289452,5591.73
0.000289666,5569.78
0.00028988,5547.86
0.000290094,5525.97
0.000290308,5504.1
0.000290522,5482.27
0.000290736,5460.46
0.000290951,5438.67
0.000291165,5416.92
0.000291379,5395.19
0.000291594,5373.5
0.000291808,5351.82
0.000292023,5330.18
0.000292237,5308.56
0.000292452,5286.97
0.000292667,5265.41
0.000292881,5243.87
0.000293096,5222.37
0.000293311,5200.88
0.000293526,5179.43
0.000293741,5158
0.000293956,5136.6
0.000294171,5115.23
0.000294386,5093.88
0.000294601,5072.56
0.000294817,5051.27
0.000295032,5030
0.000295247,5008.76
0.000295463,4987.54
0.000295678,4966.35
0.000295894,4945.19
0.000296109,4924.06
0.000296325,4902.95
0.000296541,4881.86
0.000296756,4860.81
0.000296972,4839.78
0.000297188,4818.77
0.000297404,4797.79
0.00029762,4776.84
0.000297836,4755.91
0.000298052,4735.01
0.000298268,4714.13
0.000298484,4693.28
0.0002987,4672.46
0.000298917,4651.66
0.000299133,4630.88
0.000299349,4610.14
0.000299566,4589.41
0.000299782,4568.72
0.000299999,4548.04
0.000300216,4527.39
0.000300432,4506.77
0.000300649,4486.18
0.000300866,4465.6
0.000301082,4445.06
0.000301299,4424.54
0.000301516,4404.04
0.000301733,4383.57
0.00030195,4363.12
0.000302167,4342.7
0.000302385,4322.3
0.000302602,4301.93
0.000302819,4281.58
0.000303036,4261.25
0.000303254,4240.95
0.000303471,4220.68
0.000303689,4200.43
0.000303906,4180.2
0.000304124,4160
0.000304341,4139.82
0.000304559,4119.67
0.000304777,4099.54
0.000304995,4079.43
0.000305212,4059.35
0.00030543,4039.29
0.000305648,4019.26
0.000305866,3999.25
0.000306084,3979.27
0.000306302,3959.31
0.000306521,3939.37
0.000306739,3919.45
0.000306957,3899.56
0.000307176,3879.7
0.000307394,3859.85
0.000307612,3840.03
0.000307831,3820.24
0.000308049,3800.46
0.000308268,3780.71
0.000308487,3760.98
0.000308705,3741.28
0.000308924,3721.6
0.000309143,3701.95
0.000309362,3682.31
0.000309581,3662.7
0.0003098,3643.11
0.000310019,3623.55
0.000310238,3604.01
0.000310457,3584.49
0.000310676,3564.99
0.000310895,3545.52
0.000311115,3526.07
0.000311334,3506.64
0.000311554,3487.24
0.000311773,3467.85
0.000311992,3448.49
0.000312212,3429.16
0.000312432,3409.84
0.000312651,3390.55
0.000312871,3371.28
0.000313091,3352.03
0.000313311,3332.8
0.000313531,3313.6
0.000313751,3294.42
0.000313971,3275.45
0.000314191,3256.98
0.000314411,3237.86
0.000314631,3218.76
0.000314851,3199.68
0.000315071,3180.62
0.000315292,3161.58
0.000315512,3142.56
0.000315732,3123.57
0.000315953,3104.6
0.000316173,3085.65
0.000316394,3066.73
0.000316615,3047.82
0.000316835,3028.94
0.000317056,3010.08
0.000317277,2991.24
0.000317498,2972.42
0.000317719,2953.63
0.00031794,2934.85
0.000318161,2916.1
0.000318382,2897.36
0.000318603,2878.65
0.000318824,2859.97
0.000319045,2841.3
0.000319266,2822.65
0.000319488,2804.03
0.000319709,2785.42
0.000319931,2766.84
0.000320152,2748.28
0.000320374,2729.74
0.000320595,2711.22
0.000320817,2692.72
0.000321039,2674.24
0.00032126,2655.78
0.000321482,2637.35
0.000321704,2618.93
0.000321926,2600.54
0.000322148,2582.16
0.00032237,2563.81
0.000322592,2545.48
0.000322814,2527.17
0.000323036,2508.88
0.000323258,2490.59
0.000323481,2472.23
0.000323703,2453.96
0.000323925,2435.75
0.000324148,2417.56
0.00032437,2399.39
0.000324593,2381.25
0.000324816,2363.12
0.000325038,2345.02
0.000325261,2326.93
0.000325484,2308.86
0.000325706,2290.82
0.000325929,2272.79
0.000326152,2254.78
0.000326375,2236.8
0.000326598,2218.83
0.000326821,2200.88
0.000327044,2182.95
0.000327268,2165.04
0.000327491,2147.16
0.000327714,2129.29
0.000327937,2111.44
0.000328161,2093.61
0.000328384,2075.8
0.000328608,2058.01
0.000328831,2040.24
0.000329055,2022.49
0.000329279,2004.76
0.000329502,1987.05
0.000329726,1969.35
0.00032995,1951.68
0.000330174,1934.02
0.000330398,1916.39
0.000330622,1898.77
0.000330846,1881.18
0.00033107,1863.6
0.000331294,1846.04
0.000331518,1828.5
0.000331742,1810.98
0.000331966,1793.48
0.000332191,1776
0.000332415,1758.53
0.00033264,1741.09
0.000332864,1723.66
0.000333089,1706.25
0.000333313,1688.86
0.000333538,1671.49
0.000333762,1654.14
0.000333987,1636.81
0.000334212,1619.5
0.000334437,1602.2
0.000334662,1584.92
0.000334887,1567.66
0.000335112,1550.42
0.000335337,1533.2
0.000335562,1516
0.000335787,1498.81
0.000336012,1481.65
0.000336238,1464.5
0.000336463,1447.37
0.000336688,1430.26
0.000336914,1413.16
0.000337139,1396.09
0.000337365,1379.03
0.00033759,1361.99
0.000337816,1344.97
0.000338042,1327.97
0.000338267,1310.98
0.000338493,1294.02
0.000338719,1277.07
0.000338945,1260.13
0.000339171,1243.22
0.000339397,1226.33
0.000339623,1209.45
0.000339849,1192.59
0.000340075,1175.75
0.000340301,1158.92
0.000340527,1142.12
0.000340754,1125.33
0.00034098,1108.55
0.000341207,1091.8
0.000341433,1075.06
0.000341659,1058.34
0.000341886,1041.64
0.000342113,1024.96
0.000342339,1008.29
0.000342566,991.643
0.000342793,975.012
0.00034302,958.397
0.000343246,941.799
0.000343473,925.22
0.0003437,908.657
0.000343927,892.111
0.000344154,875.583
0.000344382,859.071
0.000344609,842.576
0.000344836,826.098
0.000345063,809.639
0.000345291,793.196
0.000345518,776.771
0.000345745,760.362
0.000345973,743.97
0.0003462,727.594
0.000346428,711.235
0.000346656,694.894
0.000346883,678.569
0.000347111,662.261
0.000347339,645.97
0.000347567,629.695
0.000347795,613.436
0.000348023,597.195
0.000348251,580.97
